Date,actualclose,target,open,high,low,close,volume,14 period RSI,MACD,SIGNAL,14 period STOCH %K,MFV,14 period ATR,MOM,14 period MFI,ROC,OBV,20 period CCI,14 period EMV.,VIm,VIp,ema50,ema21,ema15,ema5,normalized_volume
2010-06-24,5.916500091552734,0.0,6.105500221252441,6.160999774932861,6.001999855041504,6.072500228881836,109102000.0,42.49548368396497,-0.07240618051496739,-0.08526706560080445,45.56456760859968,33810675014.03843,0.21010715620858328,0.1770000457763672,43.66287604175712,-0.45897676320707204,34645412000.0,-89.10070151886119,-4.192787190333938e-05,1.0611932064934144,0.8786332387332132,6.356924304162179,6.34141177049545,6.285109880291682,6.1802766509970475,1.0515332010650262
2010-06-25,6.050000190734863,1.0,6.0304999351501465,6.042500019073486,5.840000152587891,5.916500091552734,155422000.0,37.82059659774668,-0.08834364390317173,-0.08588238126127791,20.771771249782724,33772682953.32819,0.20321430478777205,-0.24399995803833008,42.60080028276259,-0.42914542385984994,34489990000.0,-162.93540883272578,-3.7284156174192947e-05,1.0875218180215265,0.8637960457884305,6.348288535287484,6.32209760327078,6.262071768495497,6.136313891089662,1.3831726691295505
2010-06-28,5.889999866485596,0.0,5.9070000648498535,6.0879998207092285,5.881499767303467,6.050000190734863,115394000.0,43.54430377855798,-0.08917391478363879,-0.0865406879657501,42.692962387035045,33845607915.38905,0.20032143592834473,-0.10150003433227539,50.27826593454326,2.6206429112179466,34605384000.0,-100.11404334932384,-2.4670935396682707e-05,1.044214679238822,0.8857192504654029,6.342439744217824,6.309729539064603,6.248817294885457,6.121928274363862,1.0223536796217398
2010-06-29,5.430500030517578,0.0,5.942500114440918,6.001999855041504,5.855000019073486,5.889999866485596,112244000.0,38.920178058649,-0.10157174359268062,-0.08954689909113621,8.944492403020368,33786813265.81934,0.19207143783569336,-0.3015003204345703,54.205505998306904,-4.3908803007545565,34493140000.0,-133.46515033579337,-4.6750213008601805e-06,0.9747116722424751,0.9624394555154753,6.333568374066212,6.290650917583739,6.226391205610466,6.083273539717485,0.995367122945178
2010-06-30,5.4629998207092285,1.0,5.813000202178955,5.823999881744385,5.30049991607666,5.430500030517578,257326000.0,29.297799046887775,-0.14678288705484555,-0.10099409668387808,11.834327232192079,33657290175.62834,0.2194999967302595,-0.9114999771118164,41.90701412285558,-11.72072125774313,34235814000.0,-266.0514228182586,-6.046053703607115e-05,1.0056947360776893,0.7600064426550939,6.3158611516436896,6.251553149989823,6.17664800716716,5.974477954850834,1.88021755810113
2010-07-01,5.547999858856201,1.0,5.428999900817871,5.633999824523926,5.4054999351501465,5.4629998207092285,194814000.0,30.60462587655293,-0.17793940779134054,-0.11638315890537058,14.792887336232411,33560522461.21742,0.21585713114057267,-0.8819999694824219,32.990704490189145,-11.766136545548827,34430628000.0,-214.64381680497135,-7.627664412951756e-05,1.1235936103817332,0.7816014692013198,6.299138380448896,6.215709816840706,6.13204499551354,5.889231599160567,1.3296182669103402
2010-07-02,5.456999778747559,0.0,5.445000171661377,5.584499835968018,5.335000038146973,5.547999858856201,170596000.0,34.0386090323108,-0.19354135794306604,-0.1318147987129097,22.530713341279892,33681204592.35061,0.2221071379525321,-0.7465000152587891,26.63169801070758,-12.519712201482422,34601224000.0,-179.24544022302558,-8.639747348943396e-05,1.1365169709254306,0.7475477274211965,6.284410174143157,6.185359364205047,6.095542174472456,5.832359642443174,1.1332901280890089
2010-07-06,5.502999782562256,1.0,5.546000003814697,5.564499855041504,5.427999973297119,5.456999778747559,89542000.0,32.20143538442876,-0.21081877419091288,-0.14761559380851033,14.24668427874544,33629709520.252068,0.22232144219534739,-0.8345003128051758,21.878062731493998,-13.995272510754011,34511682000.0,-152.0256002433061,-9.589214978986412e-05,1.1852206993733785,0.7336544828205349,6.268186440900106,6.152252110320616,6.05563327473965,5.769799665160571,0.6379149051819986
2010-07-07,5.671500205993652,1.0,5.53249979019165,5.626500129699707,5.449999809265137,5.502999782562256,104386000.0,34.13662342238668,-0.21828320229513842,-0.16174911550583596,18.4342121141353,33588014117.061993,0.21914287975856236,-0.6245002746582031,21.93393490560196,-12.574471481167828,34616068000.0,-120.07519797449733,-9.177560159835895e-05,1.187581315259114,0.7532593324000713,6.253182780932697,6.122740640877053,6.021093681478563,5.725333018060852,0.7768555109722168
2010-07-08,5.810999870300293,1.0,5.492000102996826,5.68149995803833,5.490499973297119,5.671500205993652,98820000.0,40.8021769436127,-0.2082022138717834,-0.17103973517902546,34.05234573693556,33676486728.831635,0.223428589957101,-0.4439997673034668,22.32930571096155,-9.85456372148072,34714888000.0,-85.2566058428525,-9.674908342689128e-05,1.183343872124724,0.7252236774629827,6.241777240247617,6.102229712018717,5.999244089260756,5.7163608827163195,0.7693570158778665
2010-07-09,5.86299991607666,1.0,5.750999927520752,5.874000072479248,5.703499794006348,5.810999870300293,135500000.0,45.70150861552726,-0.18680315041737838,-0.17419241822669607,47.554716334124436,33711851673.66684,0.22678572790963308,-0.26150035858154297,28.954899134906128,-5.165241680368682,34850388000.0,-36.09638311709313,-7.513393643685175e-05,1.1209446691711504,0.7968504119121875,6.233330625150611,6.088991991940608,5.987478825575727,5.732134047313648,1.0453571899586116
2010-07-12,5.975500106811523,1.0,5.827499866485596,5.869999885559082,5.732500076293945,5.86299991607666,81302000.0,47.44749080212385,-0.16376053978100025,-0.17210604253755693,52.39868822050262,33784875676.45504,0.22799999373299734,-0.05350017547607422,28.885051879732103,-4.128853868416024,34931690000.0,-26.501043942082717,-7.379220840242376e-05,1.116541275321331,0.8010652351194162,6.226069238698181,6.078719624855882,5.979698893732036,5.753945025440817,0.6687799562277784
2010-07-13,6.182499885559082,1.0,5.890500068664551,5.985000133514404,5.866000175476074,5.975500106811523,95672000.0,51.11021634167293,-0.13486662119209836,-0.16465815826846522,70.2393563839368,33865272266.787663,0.21503571101597377,-0.07450008392333984,34.50506527311042,-1.5973671208600957,35027362000.0,5.5623197656718,-4.4137345949634514e-05,1.0843711134721983,0.893207165117916,6.2211561184651085,6.07402782858114,5.979436469549504,5.790870872335935,0.815954062703827
2010-07-14,6.164999961853027,0.0,6.0345001220703125,6.24399995803833,6.014999866485596,6.182499885559082,141822000.0,57.04285185601976,-0.09417919127287266,-0.1505623648693467,93.48170961907107,33930919072.09659,0.2210714135851179,0.29250001907348633,42.309761728686944,4.4958977417430965,35169184000.0,59.39485325531619,-1.5024336320632824e-05,0.9686587779255964,0.9292407503984557,6.220398153114011,6.078958376625591,5.992127933050103,5.856142374539793,1.1687334119991608
2010-07-15,6.103000164031982,0.0,6.151500225067139,6.1875,6.073500156402588,6.164999961853027,105140000.0,56.419533381427485,-0.06262431341216512,-0.1329747545779104,91.62692181538746,33994556313.213394,0.21785712242126465,0.7344999313354492,42.378753312681965,1.900822603184011,35064044000.0,60.97021901866962,-5.786377024652121e-06,0.9537700859854732,0.9721312887596338,6.219311914069678,6.082869357772293,6.002932434850286,5.907618639091998,0.8861683752312048
2010-07-16,5.924499988555908,0.0,6.006499767303467,6.124000072479248,5.9629998207092285,6.103000164031982,120954000.0,54.16146058789323,-0.04213401618608348,-0.114806606899545,85.05566637674026,34083957282.72548,0.2156785556248256,0.6400003433227539,43.14151239121505,3.616303945240635,34943090000.0,45.85289022099829,-1.0058662976536843e-06,0.9314453559894825,0.985262501283094,6.217031291519919,6.08378439442046,6.009186667924142,5.940182226581996,1.0161609746413849
2010-07-19,5.997000217437744,1.0,6.064000129699707,6.0960001945495605,5.9004998207092285,5.924499988555908,124558000.0,48.18243698637056,-0.03983953502201931,-0.09981319252403986,66.13672970081312,33989981453.46944,0.2153928620474679,0.37650012969970703,36.35498395069059,9.096767429559286,34818532000.0,27.25495625429057,-1.1639140644792596e-05,0.953407057158155,0.9484332764807885,6.211295383618664,6.07654419415389,6.003893750463628,5.937568520244316,1.0384019140396348
2010-07-20,6.005000114440918,1.0,5.919000148773193,6.0370001792907715,5.849999904632568,5.997000217437744,100618000.0,50.56927158244385,-0.031804358757355544,-0.08621142577070301,73.82090836084771,34047554424.053474,0.21482144083295548,0.5400004386901855,36.577778433054945,9.774856566976595,34919150000.0,30.526030398565158,-1.3645310842285951e-05,0.9602657921085238,0.9562762151419373,6.2070935176151165,6.072928558848611,6.00346290464951,5.9474738031098875,0.8619768235474726
2010-07-21,5.871500015258789,0.0,6.0304999351501465,6.0355000495910645,5.875500202178955,6.005000114440918,135700000.0,50.83836394310895,-0.024508381481284758,-0.07387081691281937,73.70738562595504,34131518859.71616,0.1841428620474679,0.5020003318786621,47.05492148010177,8.237207411878591,35054850000.0,38.794651039877316,4.058627903703912e-05,0.9107833631556926,1.175523975216306,6.203130901866603,6.069840902284625,6.003558980261473,5.957061521665059,1.1318602089450842
2010-07-22,6.003499984741211,1.0,6.031000137329102,6.0625,5.86299991607666,5.871500015258789,100234000.0,46.30791289516402,-0.029162442735572114,-0.06492914207736991,59.02090477367019,34039826198.89423,0.18207144737243652,0.19999980926513672,49.44631121897128,7.595753221862194,34954616000.0,30.83317128662195,4.517759933985402e-05,0.8246369331573146,1.1314242763402929,6.1966283354625284,6.060825407419814,5.995305294948805,5.942801270597347,0.8595296470671123
2010-07-23,5.94350004196167,0.0,5.935500144958496,6.043499946594238,5.901000022888184,6.003499984741211,300068000.0,50.96126642151488,-0.021946539397905696,-0.056332621541477064,70.52696350559465,34171435041.286915,0.1765357426234654,0.19250011444091797,62.82432823449675,9.09504310294406,35254684000.0,50.40151680859988,5.1767778703589004e-05,0.7948612725327949,1.1675097894855446,6.192841505056228,6.058219706388968,5.99581746306083,5.952917722954657,2.0386376730535405
2010-07-26,5.920000076293945,0.0,5.296500205993652,5.964000225067139,5.289999961853027,5.94350004196167,848422000.0,48.8872460223293,-0.020829271085591294,-0.04923195145029991,68.50105688907239,34968246360.10478,0.21775003841945104,0.08050012588500977,44.03146630638595,4.7959063050119894,34406262000.0,-31.96719464182842,2.8202525587721452e-05,0.8402491784590709,0.8919143229281128,6.187952456760256,6.053005176187727,5.992547624242133,5.951348109455826,3.2129605566935973
2010-07-27,5.856500148773193,0.0,5.913000106811523,5.929999828338623,5.74399995803833,5.920000076293945,222756000.0,48.062201198890946,-0.02159118894447154,-0.04370379894913424,66.03774810902077,35167050679.2475,0.21939287866864884,-0.055500030517578125,46.691848119144325,1.8757564692222162,34183506000.0,16.101059859118624,3.565488487019635e-05,0.8683053986841065,1.0289762960025945,6.182698488515818,6.046959489828919,5.988013402495371,5.9461234372621785,0.8661550249532195
2010-07-28,5.856500148773193,0.0,5.921500205993652,5.925000190734863,5.753499984741211,5.856500148773193,155922000.0,45.81234293576474,-0.027007600984344293,-0.04036455935617625,59.381571193437445,35198416985.79086,0.21800003732953752,-0.32599973678588867,42.09863935733291,-0.1108607776992131,34027584000.0,10.57087650826264,2.9239419628878536e-05,0.8871230397457452,1.019004113579092,6.176302442638512,6.038302247053659,5.979793824137735,5.931186222514015,0.6488585638789467
2010-07-30,5.894499778747559,1.0,5.899499893188477,5.94350004196167,5.776000022888184,5.8429999351501465,123516000.0,45.2896016750124,-0.03475140010834821,-0.037734549965192724,57.96645445580334,35153040775.96997,0.21210718154907227,-0.26000022888183594,37.91303045526988,-5.491305405470859,33904068000.0,1.714530058878019,1.0510391081610382e-05,0.9371946404123392,0.9563900021421137,6.163619419733792,6.021536761669843,5.96401996728512,5.906115442156034,0.6094643397606849
2010-08-02,6.003499984741211,1.0,5.776500225067139,5.936999797821045,5.725500106811523,5.894499778747559,141550000.0,47.73939078001128,-0.03323056003711855,-0.03683375197957789,63.364760934140996,35237702960.473526,0.2185000010899135,-0.03000020980834961,33.76208948086564,-4.387675341106798,34045618000.0,-8.280088595612133,-3.5703498986941705e-06,0.9797320047362602,0.8984963496003546,6.158342564028179,6.0157623533551945,5.959674955501522,5.904179498254622,0.7354099610436885
2010-08-03,6.120999813079834,1.0,5.957499980926514,6.019000053405762,5.878499984741211,6.003499984741211,108874000.0,52.57925610067265,-0.02296514970219299,-0.03406003152410091,79.49860641357904,35322554844.444336,0.2093571594783238,0.006499767303466797,32.83354761532807,-1.630348625536266,34154492000.0,42.82935103559934,-1.6267971432912842e-05,1.0322415753488061,0.9089049128865272,6.155306435022552,6.015204972963651,5.962414019829002,5.920732912669053,0.609788986397754
2010-08-04,6.379000186920166,1.0,6.0,6.143499851226807,5.984000205993652,6.120999813079834,119076000.0,57.182602648602376,-0.005287532510184434,-0.028305531721317615,97.36379132240063,35408035603.04462,0.21260714530944824,0.11599969863891602,37.219673307234864,3.3167326340365553,34273568000.0,103.95600359131777,-5.342578581489567e-06,0.9709391264868821,0.9260877582213758,6.15463375616093,6.020013829332568,5.97232563190718,5.954110729404183,0.7061274744197524
2010-08-05,6.391499996185303,1.0,6.1529998779296875,6.423500061035156,6.150000095367432,6.379000186920166,185416000.0,65.1763045784206,0.029203935653269397,-0.016803638246400212,96.07411819839284,35533115298.14775,0.2197857243674142,0.507500171661377,43.38173251782463,6.369850852625677,34458984000.0,229.07867486699274,2.642481101122489e-05,0.8683783833624906,1.0222619560674464,6.159033097940522,6.036331391041094,5.997742791595491,6.02492563899018,1.0815862051653156
2010-08-06,6.415999889373779,1.0,6.338500022888184,6.400000095367432,6.290999889373779,6.391499996185303,85646000.0,65.51224352990243,0.05689149309418262,-0.0020646119782836403,97.1768802779159,35605403534.501045,0.21310714312962123,0.3880000114440918,47.28678321303969,6.436300988819697,34544630000.0,207.6190492698636,3.68385388518112e-05,0.8650914445328985,1.093514263480379,6.16359127241591,6.05247541854765,6.022352616882355,6.086021365189368,0.5450562096649599
2010-08-09,6.441500186920166,1.0,6.335999965667725,6.420000076293945,6.295000076293945,6.415999889373779,101304000.0,66.20048597198056,0.07989009518293422,0.014326329453959938,99.33831751168009,35700223775.52888,0.20867855208260672,0.4724998474121094,51.13712573654651,9.273607641998638,34645934000.0,172.84418899661597,4.5164308091599274e-05,0.8351875007446756,1.1141536674191495,6.168540460983711,6.068999258130655,6.0469555714130685,6.1410177858867705,0.6852843732416714
2010-08-10,6.5,1.0,6.422999858856201,6.496500015258789,6.392499923706055,6.441500186920166,101716000.0,66.93999780262001,0.09903272630821469,0.031267608824810895,95.44137373360513,35694355975.250114,0.2046785695212228,0.5215001106262207,50.66543110474924,7.29574753547427,34747650000.0,165.30875080427964,5.05074925792415e-05,0.8047462063114902,1.14151089237192,6.1738926124726605,6.085931118530179,6.071614609882262,6.191098186059002,0.7258046041003274
2010-08-11,6.29449987411499,0.0,6.397500038146973,6.5,6.36899995803833,6.5,114138000.0,68.63538368773459,0.11756858790495173,0.04852780464083907,100.0,35808493975.250114,0.19978570938110352,0.6434998512268066,54.76975130367214,9.36316907730105,34861788000.0,147.55757974254746,4.8656993792023056e-05,0.8083661823055733,1.1410439000472916,6.180286874973197,6.104752431324261,6.098388696764621,6.242581821715835,0.8404344297439588
2010-08-12,6.328000068664551,1.0,6.40500020980835,6.406000137329102,6.260000228881836,6.29449987411499,110834000.0,57.483436465857615,0.11435800118900552,0.06169384395047237,83.01651905732842,35750039921.517715,0.20464284079415457,0.4379997253417969,46.8534074493365,6.326010016802066,34750954000.0,89.36179422402518,3.8784451370428996e-05,0.8165794545581642,1.063874381276692,6.182526345544604,6.113377315087476,6.110645645349019,6.251234830449027,0.841909713077441
